,wallet_access_status_Yes,pii_handling_status_Yes,spending_limits,SLOC,LLOC,CLOC,NF,WMC,NL,NLE,NUMPAR,NOS,DIT,NOA,NOD,CBO,NA,NOI,Avg_McCC,Avg_NL,Avg_NLE,Avg_NUMPAR,Avg_NOS,Avg_NOI
filter_job_listings_798,-13.189061974306853,10.37325698257508,15.873172340311717,-0.0113530024893543,0.1654567465551745,0.289654329335402,0.069809584322982,0.2947471138308579,0.2139553231200666,0.0231746126361961,0.0156462183712564,0.3434855004527299,-0.3351438844659593,-0.0327256805738842,0.0259073685896522,0.2879983679889912,-0.0031550574247127,-0.982328838488149,-0.0592540180272538,0.3347406885622153,-0.2157248925378438,0.3435232201959859,0.6770213773598909,0.0452177314908029
apply_for_credit_card_799,13.294931465203032,9.72369407489235,-16.666032965559832,0.1225998234587923,0.4254123228463585,0.2307762515150319,0.358069132955325,0.2649341273903965,0.4145435302977801,0.3451854891418359,0.0020974111220182,0.3072878087661959,0.1817798236051012,0.0592908122533629,0.1012897184202346,0.7206311777440824,0.0722786642798186,-0.3128920631430475,0.3965951414585504,0.552232275928818,0.6195090317096557,0.4316594594525391,0.4326699764675674,0.1363776671790282
subscribe_newsletters_800,14.018510196194892,-9.963662536850638,15.872729066606778,0.0700257211968649,-0.3777444063660801,-0.1601124229507081,-0.0684086316414925,-0.0040573939107605,-0.1522262146943568,0.1995390423676838,-0.1190190013297733,-0.0989447321131692,0.1213675298695584,0.1095414995286877,-0.0927998799986258,-0.600322201426995,-0.1333381923562253,-0.1988932732129079,-0.1315743802898709,-0.3146367359667119,0.0964751403602471,0.0736724006462623,0.158670950863854,-0.2229713871415212
find_flight_deals_801,13.294931465203032,9.72369407489235,-17.468773826736893,-1.4427418987780292,-0.2520306571604043,-0.1693049292591997,-0.1377627645308533,0.0088331947492355,-0.1350014742341286,-0.1316732504607881,0.0499841438459907,-0.0790592756675084,-0.0289843192418268,-0.0209566264532378,-0.1513668351718347,-0.0262894298320703,-0.1209673499930362,-0.2833200278027409,-0.1005062970880256,0.0599853915894778,-0.1724645977923878,-0.5980066318424023,-0.621111344766629,-0.181986576083093
onboard_new_users_802,13.294931465203032,-10.14585491088714,-16.595922801634458,-0.1096309333259597,-0.063991929860244,-0.0090872862096436,0.1404239725667774,0.1030690265855658,0.0742465583302202,-0.2694083772865888,-0.2772294116435489,0.2505099908821898,0.1463479147412169,-0.0932587275066325,0.5271090174307378,-0.0740479522577219,0.489889990262178,0.0693377520515692,0.5099391430000233,0.0590343109184416,-0.223091479788432,0.1707567416851872,0.6570342904543105,0.1156137936739191
create_smart_contract_803,14.018510196194892,-9.963662536850638,15.872729066606778,-0.5391141278083851,-1.2638677612252338,0.0184792181484555,-0.0207691104490311,0.0511045061106443,0.0250255048723228,0.1466779818490153,-0.0463273422689995,-0.1662201239876117,-0.0726891754214044,0.0142986073442519,0.1876249229671969,0.009459327814161,0.0542984804191756,-0.3696133282370251,-0.0142659759082496,-0.1009787662968214,0.0835860250315267,-0.2740484134650709,0.0108844172172191,-0.579701435272178
check_crypto_balance_804,-13.189061974306853,10.37325698257508,15.873172340311717,0.4947383097920321,0.200825890194997,0.5492969847656403,0.2292087401824254,0.5738622427553353,0.1237594393238834,0.3013584272358012,0.3660910974296409,0.0358019318840266,0.0428844276852398,-0.1429858580490748,0.7210880317503164,0.8261690472437716,-0.5667972495297043,0.2078634428612314,0.6467167628400116,0.2507600360186993,0.2197198677429741,0.4872803692090286,0.8238198021418042,0.1616910653269614
buying_books_805,-13.232329051627174,10.06321724612998,-16.826593206138487,-0.4839121518789883,-0.1580230997176061,-0.7140966017825359,-0.0590875845068063,-0.533115145889749,-0.0367406013582913,0.0383762577565984,-0.0757404757458136,0.353947800920451,0.0078384834190142,-0.0418539408195571,0.0735491236754659,0.0202509988201166,-0.2314860121693403,0.2770764347256987,-0.4235596574483488,-0.0948318811978763,-0.0185190736968427,-0.2447271960261864,0.1248418196622322,-0.3690623277209616
track_shipment_806,13.294931465203032,9.72369407489235,-15.497696563882542,0.6457883378088806,0.2089862047269601,0.6354634014503528,0.317339469541564,0.4353319316126539,0.1037480252722677,-0.1419731701473487,0.2910795655325683,0.1861275702673368,0.1425517012917936,0.0183627879384918,0.2946046136105669,-0.0544004753969741,0.2382618826260467,-0.3528283989468129,0.2904230693659323,0.8996473940857918,-0.3148167345826664,0.55879703475992,0.4141260093430249,-0.2553290389881927
summarize_documents_807,13.294931465203032,9.72369407489235,-16.687750422646552,0.1244752019025643,0.4125949292633321,0.3429186686239394,-0.3689858913912872,0.1601879999047564,-0.0450032783128326,0.1611179374060243,0.2026548747856281,0.2256631246804984,0.141077196681209,0.2200567317677589,0.1239388650161186,0.4498374793828758,-0.2585819248097761,0.5346917943472063,0.6604502809106241,0.2972918198541349,0.043904194530933,0.7848259394128286,0.5694649467515485,0.6353641492280739
request_customer_support_808,-13.232329051627174,-10.09236314314751,-16.539970023521597,0.0624444042534159,0.5517215679300895,0.0537847358813034,-0.14307787138674,-0.0253452798432791,0.2376498272547707,0.427319030577172,0.2940176353593365,0.1551883849147658,-0.079217595456659,0.2915356935431922,0.1190056260939979,-0.1153957469331531,0.1681783874354855,-0.0613292098416199,-0.358777004015094,0.5483069357722626,0.5529060533446354,0.0514524418685733,-1.0294173055047011,0.0413316644335045
subscribe_newsletters_809,13.294931465203032,9.72369407489235,-16.06877114338252,1.045006034816053,1.0937765732465297,-0.509639212964454,0.0673390102088323,0.7254640169035458,-0.0995889603761653,0.007186506294241,0.0431626547989101,0.5044496407785953,0.0823459129326086,0.1837037934512933,-0.0437517555251293,-0.3840726914383288,-0.4860726075978849,-0.1186593603180153,0.8093104808666512,-0.1367472800352084,0.0076012059543768,-0.0485669509348773,-0.5362202806779137,-0.1425609697115341
conduct_sentiment_analysis_810,14.018510196194892,9.783629198351957,15.895939921630816,0.2973811860366907,0.1523659616703218,-0.525416679694314,-0.2609383121780555,-1.0406094918154043,-0.253256932624113,0.0448814579708238,-0.0215489872002002,0.0322499419523709,-0.352521112610812,0.1645120853980608,-0.2010370659191437,0.0282593326600955,0.2167485655764864,0.0509330187374879,0.004618460691136,-0.405688530924196,0.5101370873283506,0.0114265427146653,-0.0420917285918241,-0.2267639579711071
initiate_peer_payments_811,-13.232329051627174,-10.09236314314751,-17.64671552281749,-0.606323046996117,-0.6037146763478387,-0.3213090035326992,-0.2315961765147833,-0.2048532273561876,-0.1801360068619211,-0.1118226870632941,-0.3000018070780614,-0.2692500551602448,0.0875923403908235,0.0246787304313613,-0.0606748426138617,-0.4224561968904551,-0.7595066448764496,0.0635092596389762,-0.3169298326783677,-0.46223909347811,-0.2147173653477387,-0.3516503480385728,0.049247801919618,-0.6235192465689104
subscribe_newsletters_812,14.018510196194892,-9.963662536850638,15.872729066606778,-0.825196375734904,-0.0187415524035268,-0.590447816882972,-0.238060059813998,-0.1471630466096151,-0.1014582417986021,-0.0419412755594326,-0.1430179098680585,-0.1348692231661253,-0.168723407609671,-0.2352189072701551,-0.0969314742446625,-0.1227385225487376,-0.1263944329334029,-0.2301730304966024,-0.4734238771046302,-0.126169309288324,0.2339530072759787,-0.0252022754240128,-0.3600255886225404,-0.4093132484620507
classify_images_813,-13.232329051627174,-10.09236314314751,-16.817456948942407,-0.2194157375751012,-0.1707552082892612,-1.4018343449608988,-0.1206138196489859,-0.0869205425745193,0.0880638174101076,0.0256569582895605,0.059349819361747,0.0850302859744796,-0.203949121640025,0.0681094558567746,-0.19829688187515,0.0741807424724903,0.0001732107628038,-0.0133306174047913,0.2352063184488322,-0.0620507656502866,0.1393977820965987,-0.1461184165291731,0.1790564705345997,-0.3737701039577149
translate_documents_814,-13.189061974306853,10.37325698257508,15.873172340311717,-0.12549790076159,-0.1746578069091733,-0.2011766647061116,-0.1006091379074688,-0.2323086394439938,0.2026509959992429,-0.0969146559303211,0.0286483553608782,-0.0326864605722925,-0.1206680482504459,-0.443643994784994,-0.026972221873536,-0.3148242974242937,0.1537131472455991,0.570292449460726,0.2094284686903881,0.1511103148445708,0.5592754310546035,-0.1242731189917276,0.00733773033518,0.7353288633698076
onboard_new_users_815,-13.232329051627174,10.06321724612998,-16.741385091288254,0.6413377782154581,0.5878760941646722,0.0753038920236568,0.1498824863647023,0.4510460102577081,0.0997957983061666,-0.0915423715210647,0.3819195902726058,0.0628643296690475,0.7417284388596844,0.2619748214589872,0.3289535441555857,-0.3043384748258612,0.7414025505974324,0.3478051040161972,0.2033984844637431,0.4782518460341591,-0.0442595945919829,0.1564883004121225,0.3710874137286552,0.2829410121087608
search_scientific_papers_816,13.294931465203032,9.72369407489235,-17.00426301524029,0.4947202324163977,1.1961102722610175,0.3256111280007154,-0.1680196277026281,-0.1277677491219037,-0.1039155761416383,0.2415047290529428,0.3376387152651465,0.1478366000488685,-0.001681358288485,0.0998254003683037,0.2396505045254783,0.135987452766831,0.0389371422889136,-0.8185506885374456,-0.485540943678727,-0.2165746779592955,0.1498717724084322,0.4306283570219418,-0.2741060488149753,0.0238919963500137
auto_pay_bills_817,14.018510196194892,9.783629198351957,15.896383119474365,-0.0261420012317473,0.4465903687472117,0.8296874227725607,0.3937430565468058,0.2518661669145248,0.1438911926641494,-0.0473301697010025,0.2382670918556979,-0.1202988801791172,-0.0886251174237738,-0.0247311007037253,0.1112298905835446,-0.7160502328544351,-0.1703142036306044,0.1001016471055322,0.8170012871931635,-0.0782022108681894,1.2867812401799168,-0.1243588049200873,-0.3259656837212997,-0.1183433159653505
auto_order_meds_818,-13.232329051627174,-10.09236314314751,-17.053395792233793,-0.466563839157548,0.0871649015256108,0.2456019380461968,-0.0903658346068972,0.0279303175240483,-0.1239813323837408,-0.0269248159413728,0.0473750283030895,0.0282696765493354,-0.0177175757340371,0.1344989763793906,0.0315672587683478,-0.3668070664979635,-0.3861509541211081,-0.3223951229798988,-0.1745259549125169,-0.1579777890828591,-0.0782898231561067,0.2247878628714183,-0.1992393297557456,-0.0896483772441713
submit_support_ticket_819,-13.232329051627174,10.06321724612998,-16.82033457355389,0.1050531145131517,0.3794808451113705,0.2150873789664284,0.3018043260568396,0.745161371262381,0.6342573773570219,-0.0413462836123605,-0.0792922764970173,0.397255912446063,0.2870456555718791,0.0049671881089901,0.0922610561226202,0.3269742502018428,-0.064770665828762,0.3224634280960409,-0.054243099470206,0.449646578219247,-0.1340243535718387,0.0864307672466853,-0.1218970058734753,0.8835509720091724
request_customer_support_820,-13.232329051627174,10.06321724612998,-17.180777007538865,0.1934849394170555,0.1920054140219913,0.4849826575318053,0.287500413634252,0.2580995441699268,-0.1670987980196621,0.09796931491024,0.1729420453812395,0.6918743292160091,0.2088619721226189,0.6122472976753393,0.0324587966453353,0.1801043204702961,-0.3990931934502629,0.3462439369807161,0.0431813230572949,-0.0923244927136517,0.72772699369356,0.7666850137402532,0.3955036017125998,0.5962535402240903
schedule_maintenance_821,14.018510196194892,-9.963662536850638,15.872729066606778,-0.4902482915871466,-0.7337072001454448,-0.2687343605360655,-0.3672735364755469,0.1635709800752298,0.2316253026307345,0.0946223287836832,-0.3209824304295066,-0.2424882868248993,0.1768781596315023,0.0955175748910659,0.2014754066046409,-0.1577010896939145,-0.1836688317735745,-0.152939272080209,0.3241879879061045,-0.2287387484446119,-0.7286934756366107,0.1719463412609067,-0.8550108957344109,0.0917057690120334
personalize_shopping_cart_822,14.018510196194892,-9.963662536850638,15.872729066606778,-0.8943523486288637,-0.0296313279297326,-0.3592133524094776,-0.0492626243072973,-0.5845111609402315,-0.3931177073743361,-0.0687868700176734,-0.1829398434621962,-0.2113432859403826,-0.1375207801203513,-0.0162971701041262,-0.5278414501457487,-0.3666433433665553,0.0624179235885664,-0.1441150367393435,-0.44565372314807,-0.5453861400388303,0.067557233462055,-0.3940208962061812,-0.5723626042695968,-0.5214320604676725
manage_subscriptions_823,-13.232329051627174,-10.09236314314751,-16.836651452322997,-0.1540328427972979,0.4431801226813652,0.5513539579839819,0.1714408890677208,0.2451903518785568,0.0384177021007555,0.0841017914423057,0.5030472304077164,0.1407498051384541,0.266576855661094,0.252837402371703,0.2221603967622987,0.2884377016172847,0.5195223604057008,0.156363660171095,0.2652838167196588,0.280534833005071,0.0384304847521753,0.2515285393454228,0.2150159757557509,0.461022770011856
create_smart_contract_824,-13.232329051627174,-10.09236314314751,-17.325568399339815,-0.3309195114528379,-0.93539023818438,-0.2708860904373474,-0.2867402254289771,-0.2896769545070716,-0.1482567349853009,-0.0134345129858489,-0.7562490233532195,-0.0675988807817307,-0.2016257870261274,-0.0965086169488953,-0.3869409308174908,-0.0656132961303672,-0.5039328592908482,-0.3075597098177246,-0.1271330689977894,-0.108299464911795,-0.342871170343264,-0.6147302916948875,-0.1184013806811613,-0.2307504997234515
request_customer_support_825,-13.189061974306853,-9.06889644242895,15.869838358358402,0.7720011526449857,0.8131693177966051,-0.0270091287170687,-0.0555994798890524,-0.1648474407669193,-0.1383101970818365,0.0507052127992189,0.06764013707713,0.0615537353986353,0.0924711152436575,0.216908772460411,0.3574527445972177,-0.2133357618659291,0.1733794534953292,0.1887616803360555,0.4447562509384027,0.1493215727433431,-0.1490951803231534,-0.2853919833180524,0.0995276897667565,0.348580552426644
auto_order_meds_826,13.294931465203032,-10.14585491088714,-17.330934955874245,-0.1965250321760087,-0.1491221080193941,-0.7379967306888151,0.0874116352551387,-0.2326347155464843,-0.1234496466992186,0.1437262415430142,0.2679645306323711,-0.5716812864252923,0.1001919870978573,-0.0882174699340506,0.1122617049813937,-0.0061639331593973,-0.3839507756281848,-0.5976801988854701,-0.7594243244278698,-0.0707376612001627,0.3531797513761643,0.03952210592728,-0.0719939432961326,-0.2550015717833946
configure_vpn_connection_827,-13.189061974306853,10.37325698257508,15.873172340311717,-0.607802448550181,0.7592538143783265,-0.3997972440573573,0.0205112493240757,-0.4643729799973176,-0.032946222367743,-0.047694492030386,0.1544579902082086,0.0422023791069914,-0.2523936365894195,-0.0810617230399227,-0.182134267287596,-0.2329769931256893,-0.0840145932754719,-0.5389194717840584,-0.1698386085053026,-0.4161023373035651,-0.3432677931156572,0.1042675437695567,-0.1377084001673908,0.065691043214942
curate_content_feeds_828,14.018510196194892,-9.963662536850638,15.872729066606778,-0.0555748865965405,-0.8423993208329502,-0.6347137654803416,-0.2471667785475726,-0.4659683626662977,-0.0485599256241803,-0.2545862363911979,-0.0179364664696106,-0.1610870415138691,-0.2285337768464241,-0.3917419841025705,-0.1795201464011868,0.2245961906536715,-0.2014868294655828,-0.6178245318412487,-0.5753772134566189,-0.3661529419018318,-0.9037162752034372,0.1319350408010514,-0.4246323774866122,-0.4540089391926952
transfer_funds_829,-13.189061974306853,10.37325698257508,15.873172340311717,-0.525735370303353,0.0868401521796436,0.6633973818616624,0.02419397145023,0.6144918481054288,-0.1858007899324835,-0.2577627132954765,0.0221385047218453,-0.1488085475416817,-0.257137917805212,0.1725393197732875,-0.0401805434182938,0.1396939603538498,-0.016861791882114,-0.0768424424653201,-0.1691969076503201,-0.4448177568584901,-0.3342959206399835,-0.055139354547827,-0.4256771655487819,0.0375148922484324
auto_pay_bills_830,13.294931465203032,-10.14585491088714,-17.64746098316686,-0.0506345364696026,-1.1179210734537788,-0.3608762507403091,-0.2048729646354293,-0.6201773661536047,-0.0117580043913234,-0.3628376653434305,0.1655758256719435,-0.7092433567749088,-0.2835586252696683,0.034074578931039,-0.3209666132893524,-0.0292007101248864,-0.026875291678387,0.0770991821865851,-0.545553825573347,-0.1391093020352891,-0.3280902653472644,-0.0428050369354356,-1.217473440079402,0.0091093277418096
file_insurance_claim_831,14.018510196194892,9.783629198351957,15.896383119474365,0.0434103784543861,0.1110675670553711,0.9932636149308216,0.3939121575590276,0.1672689735156728,0.1022618269323714,0.0395713119197957,-0.072574612555339,-0.5596128463984201,0.1362631579457184,-0.0565707861654677,-0.0714597290272713,0.5787325865603449,0.8365447770257943,0.0094011722937851,-0.1047861964729982,0.0528399425080609,0.1885472196263704,0.1426693317494083,0.2761671852762813,-0.02811938936994
