,wallet_access_status_Yes,pii_handling_status_Yes,spending_limits,SLOC,LLOC,CLOC,NF,WMC,NL,NLE,NUMPAR,NOS,DIT,NOA,NOD,CBO,NA,NOI,Avg_McCC,Avg_NL,Avg_NLE,Avg_NUMPAR,Avg_NOS,Avg_NOI
detect_network_intrusion_339,13.143807570161298,8.578616591512692,-19.22522303310689,0.3563111995765939,0.0444626469584181,0.1622499362053349,-0.3525556542770937,-0.5147883167676628,-0.0474477604590356,0.3252605338208377,0.3397640163381584,0.5658863198710605,0.1508120544673875,0.4292606139276176,-0.4786405120790005,-0.7442994370264933,0.1475758300768211,-1.040515719531104,0.7017971595050767,0.588357694830047,0.5647691792389378,0.5882823258102872,-0.5791043873876334,1.3007864257786423
generate_loyalty_codes_340,12.734230488203464,8.535042387489229,-18.375214467118493,-1.1333915429725312,1.573247479633428,-0.1714108818350359,-0.1587733166338875,-0.3777312259795144,-0.1124809005530551,0.1059001766238361,-0.1507498184638097,-0.6257970871357247,-0.0290579159837216,-0.0733201215043664,-0.7651684496179223,0.1182065485976636,0.1507200251054018,-0.1337528166174888,0.1178986268257722,0.162614966322435,-0.1772288303729146,-0.4785849830298684,-0.0646333941118791,-0.4023324226541445
search_scientific_papers_341,13.567342476956547,9.696456321170553,-18.32183464085217,1.1958110389998182,-0.2966389216692187,-0.0620155631704255,-0.105141048093792,-0.2315898287948221,-0.1984072294225916,-0.0274807260651141,0.1995062305917963,-0.0420546150044538,0.017480769669637,0.1902622792776674,0.251828429447487,0.4991860749199986,0.1129601339623332,0.2968316761497408,0.0551449695695191,0.2451628241874277,0.2117652614647522,0.2068426359118893,0.1279622777248732,-0.0773860828857869
convert_crypto_currency_342,-12.150659684091806,-10.660753236785531,16.19633537075948,0.7931254690163769,0.1128708775062114,-0.4274331666110083,-0.0709187789727002,-0.8087498370185494,0.0671085244230926,-0.2515491388179361,-0.2936909457971342,0.2644006842025556,0.0186793611384928,-0.0076733830105513,-0.72653172517661,-0.8499380934191868,-0.1925768013950437,0.3059414700930938,0.5072381687583402,-0.0925201237539295,0.0290142159629613,-0.7144562525721266,-1.061591018103063,0.4190059960819781
generate_tax_report_343,13.632371232192964,9.17642026872374,16.14981596683385,0.2656507224298547,-0.4653847419377416,0.3261059843702242,0.4615000414242968,-0.2526788852736354,-0.0518359093554317,-0.0072225174773484,-0.5158608666434884,0.1355570240831002,0.0426301799435168,-0.0189692730735987,0.0693978185229934,-0.2411364254076033,0.0179064597701653,-0.290961942258291,0.2192490357160568,-0.3071405497076921,0.5609313465631567,-0.7499055698281154,-0.4819160311250016,-0.3496548454370349
rank_search_results_344,-13.948934578034097,-11.252499181516468,15.070673372559249,-0.1861426219088025,-1.1854785208776593,-0.6522734506847336,0.5529788783588446,-0.5282031083945185,0.033952463036403,-1.0761443757638336,-2.2717975476454013,-2.60936146246735,0.0917043381230905,0.0396644393168389,0.3567667525843717,-0.2748722147522494,-0.2000880382582545,-0.5157664733659476,-0.0951826527807861,0.2346025207859929,-0.4519365459680557,-0.0822656527487561,0.6103357018344104,0.1958398326742463
manage_git_repos_345,-13.343417609538882,8.92263017724268,-18.10584142233245,-0.1465507234446704,-0.611863222005777,0.3943180913152173,-0.7474213035264984,0.3560200732387602,-0.1726020158827305,-0.2790194659121334,-0.2257553974445909,-0.3308576663862914,0.0513409597240388,-0.0117811193689703,-0.2445340481167659,-0.5359598865290173,-0.5302293466194533,0.0374911190220154,0.0840739171160385,-0.5036612103821244,-0.3918294817209243,-0.2062901878077536,-0.2284247891372069,-0.8560294478340075
find_nearby_services_346,12.952302197944372,-10.670687259184197,15.251847703382373,-0.5009562979021576,-1.5546735047735274,-1.5341488824225962,-0.0584571624500677,-0.9469092888943852,0.2165629560919478,-0.3498144708760082,-0.6777056761458516,0.0164796419627964,-0.1617551292525604,0.0641263488307595,0.3259071093890816,-0.061650914857164,0.103665567971766,0.1686427268479019,-0.1715264025703072,-0.2393120871845167,-0.099059127997607,-0.615145855837036,-0.5698920146026648,-1.407641944005154
pay_municipal_fees_347,-13.373760074935854,8.882923029651865,16.003815463865177,1.2077217113040388,0.8102016964741051,-0.4413230300322175,0.1439229759434238,-0.0188972618430852,0.380408525345847,0.0111002566665411,-0.4880136298341677,0.5100968584837392,-0.0276894652377814,-0.0185855201445519,-0.0368039307463914,-0.2535576043324545,-0.0918999280128628,0.3804640242364258,0.2690484863193705,0.1452992432529572,-0.0674565251450985,-1.7928853611368687,0.1830534857069142,-0.6712205841951072
onboard_new_users_348,13.009691522787325,9.134068100433796,16.302765898061917,0.4498167164705228,0.1738144995248876,-0.5084398721251637,-0.0323864912986755,0.4850354027375579,-0.1048651989735662,-0.0777487175073474,0.4411883362941444,0.2288902715267613,-0.0707987344358116,-0.0442547570541501,0.5383478292427025,-0.0301190460659563,0.279948073788546,0.0196950842859223,0.1590822996059432,0.3458035944437142,0.135091368695721,0.9609263773122804,1.0817862235289066,-0.0264232235075905
subscribe_newsletters_349,12.837903048358855,9.069539431375452,15.603868762985805,-0.8294260336924344,-0.7739810732984915,-0.3575477135647088,-0.8944046907126904,0.4313672699034214,0.1062498188670724,-0.320805450771004,-2.23500334980432,0.134043805594556,0.0240717895515263,-0.006951603712514,-0.1092589948698878,-0.2159838521666824,-0.0423119586752727,-0.257155115539208,-0.2943142503965646,-0.1224885841878131,-0.0361973931267857,-0.9031065280921756,-1.3808530415268614,-0.2136565046524629
send_automated_emails_350,-12.979811515538024,8.177540411173831,-18.89446735281963,-0.792470388142392,-1.236953057674691,-0.1934101765369996,-0.6007653750712052,-0.580566942486912,-0.0452048139949329,-0.0543276357930153,-2.186993772131391,-0.9860093048820272,-0.2547630611248314,-0.1337376934662461,-0.1015789826586842,0.056081942084711,-0.6636216303799302,0.3888120045745745,0.5048158200224862,0.4603454822301864,-0.2205778152984567,-1.0385756600426976,0.686063954194542,-0.2302986169338692
personalize_shopping_cart_351,-13.060110315009952,8.37359155498445,15.54983926108107,-0.6109575107239652,-1.415415644783061,-1.2161631092615426,-0.1608894023997709,-0.964494282666128,0.1538713769242167,0.1565860627591609,-0.2422155865468084,0.171127758747898,-0.0514119770191609,-0.1169272809382528,-0.1144266174919903,-0.9974488688772544,-0.0399698963668197,0.3543116454593837,0.0868754041148349,0.0489864681079052,-0.1229367785761132,-0.0149019625759683,-0.3131773194042034,0.1228162067290395
compare_market_prices_352,-12.820289812441915,9.153043747646734,-17.160987113467417,0.0738052016298752,-0.3101464080065488,0.0361118687083944,-0.1431142019457184,0.1259779383474961,-0.0686133867036551,0.0971292108856141,0.103774164840579,-0.1081635270873084,-0.0618674610927701,0.0012538909912109,0.1702195195062086,1.02334888251964,0.2444534252770245,-0.0306386032700538,0.1865554806636646,0.2490524731297046,-0.2403288235916988,0.3803457349771634,-0.8160641217092052,-0.8851504883682355
detect_network_intrusion_353,12.690286660483109,-12.313414082247764,15.524586420245468,-0.6833902309031692,1.2098462364263831,-0.4918460614094511,-0.2941401912085712,-0.0820480085350573,-0.1579329519718885,-0.1831187829561531,-0.0446508314693346,-0.2066288430662825,0.0857625865750014,0.1370259889028966,0.2669089405378326,-0.0245500464923679,0.0675166088715195,0.4161440119286999,0.3255582884373143,0.0389733623771462,-0.2741550222039223,-0.590799411945045,0.0275056732306256,-0.388652522098273
conduct_sentiment_analysis_354,-12.768753006793558,9.07955762981437,-17.823124640253372,0.1269163759367075,-0.8091714707296341,0.3883408074872568,-0.190353486854583,0.2319825946912169,-0.0988259991258382,0.1756671715620905,-0.0064506281074136,0.2959390502586029,0.1119994367379695,-0.278416596725583,-0.0427924013114534,0.7221431691199541,-0.2483445131033659,-0.0260073820315301,-0.1733966768020764,-0.6213214785023592,-0.0551633521122857,-0.189773004935123,0.2696847061533481,-1.0177280950639398
manage_cloud_storage_355,12.51545311129652,9.476941264327616,-17.926951910154894,-0.1185534465755336,-0.7460863488866016,0.311543960517738,0.3458764903899282,-0.0681459516938775,0.0148395006544888,-0.1108863649982959,0.6434944421006367,0.3094164231466129,-0.0769835220836103,-0.0898959582205861,0.3700124168395996,-0.3780268466752022,0.1835419037658721,1.0060621978109705,-0.1283959284191951,1.237329623409314,0.2900726963812485,0.2292506847111508,0.1067028985428623,-0.0273145901365205
register_event_attendance_356,-13.264874873887749,-10.043472485970703,15.99175184021704,2.0320500837860163,-0.0658064574608579,-0.0655374593194574,0.1900915567763149,-0.1292745791375637,-0.0859591121878474,-0.1043323616869747,-0.8031600334099493,-0.1771528257383033,0.1699215110298246,-0.0437409865995869,-0.0587228075321763,0.1079983765818178,0.3664248853735625,-0.1163026987528428,1.0742634322261435,0.7754160032153595,-0.1269380198372528,-0.2100862052338198,0.8008201110735536,-0.3386953378701582
check_crypto_balance_357,12.360764693217352,-10.34644886514172,-17.32287031290587,-0.3616391073167324,-0.1233092288905754,0.2866112372558564,-0.1795702119590714,-0.5837217216030695,-0.1342426082631573,-0.2087471588794142,-0.0235750017454847,-0.6736824349034578,0.0594878804520703,0.074084945442155,-0.4629344359459355,-0.160851776440395,0.169116167994216,0.1868043227493763,-2.33298287663376,-0.113260783116566,0.0998680736124515,-1.0635424935957416,0.1609026191779412,-0.4472308474546298
generate_tax_report_358,12.964133764766157,8.34111232817173,-17.623403697959148,0.9332639690488576,0.2738008655956946,-0.5408248484553769,-0.0263778321328572,0.2740231578052043,0.2247205413505435,-0.2382622686075046,-0.0873309441492892,0.1879318040423095,-0.154885541787371,0.1173618221282958,-0.0888616296323016,-0.4717370001692325,-0.0131101088225841,-0.195072189127095,0.3067457416048273,0.1072223621443845,-0.009190727584064,0.019565893060062,0.0555172741319984,1.182049590323586
buying_books_359,-13.49246867042035,-11.115105227804742,-17.779973580250516,0.0347933551541063,-0.922756499601528,-0.2709974679443985,-0.4458424278115853,-0.1955611203145235,-0.0888875456992536,-0.2532474358379841,0.3968725437158719,0.0850368095608428,0.1300649303034879,0.083447931651026,0.0705113254347816,-0.0673075785394758,-0.4554061027616262,-0.064517987256404,-0.0479085133690387,-0.1522768921742681,-0.1095995053136721,-0.6481525177042932,-0.3079504985781386,0.3317924235668033
conduct_sentiment_analysis_360,-13.0012687544059,-11.376128200609235,15.96186414130032,-0.3154943369724787,0.2272515503223985,-0.095854195584543,-0.2099684804864227,0.1083246894925832,0.0039151067240163,0.0463668325729668,0.6624559340346604,0.0212948586000129,0.1226981807290576,0.1287202428188175,-0.2537238074908964,0.6258084871759638,0.4067619972489774,0.0775561305973678,0.0241139124264009,0.1078281382366549,0.302704436420463,-0.1122689069714397,-0.440682670189999,0.5311479221377522
summarize_documents_361,12.984059903481976,-10.42514013367938,-17.666533417794852,-1.1552674597024453,0.0916986614279449,0.2858913750946522,-0.1671556704398244,-0.1444199668616056,-0.090493946368806,0.4207642248086631,0.1432146802102215,0.0332142707519233,0.0195458751544356,-0.0426071627344936,0.1962573325168341,0.1223600322753191,-0.4823983215214684,0.0885062952525913,-0.0304892514250241,-0.1753549117257352,-0.125594297805801,-0.2996088494127616,-0.4013459290354512,-0.127516442653723
rank_search_results_362,-12.268905538413671,-9.71898950504139,-15.760006948825904,-0.0699065829021856,-0.0342079974012449,-0.165407463395968,0.6085848115151749,1.306179117495194,-0.0909750696504488,-0.1277956156153231,-0.0468252751731779,-0.0220263455645181,0.1127513537555933,0.0228539600037038,0.1095464596454985,-0.2508340108941775,0.3276671715267003,0.423922536955215,-0.7331225517950952,-0.1987046701647341,-0.2837336044944822,0.2765352046536282,0.5077272375253961,0.1923842981085181
mint_nft_token_363,-12.220320584373548,-11.096532164248638,16.221721645030193,0.4537421364150941,0.3716148465964943,-0.7300372146302834,-0.0909077732032165,-0.1102793017588555,-0.0307562636351212,0.2924140157923102,0.3809421365102753,1.1886363532627002,0.1454683411051519,0.0435414315108209,-0.5295974122639745,0.333789075044915,0.0359298382792621,-0.0003990196948871,-0.2759467054577544,0.1390250039403326,-0.2390207319054752,1.6213578521204182,0.1339941653888672,0.6478861509915441
onboard_new_users_364,-12.827088108239696,8.988593349587171,-17.15776002150029,-0.2846673271956388,-0.2098775552539155,-0.4204618098819628,0.2585953232878819,-0.1637176768761128,-0.1779043740965425,-0.0798739471472799,-0.99793237417005,0.2483673273213207,-0.0343745560850948,-0.0696648580580949,-0.1540821324847638,-0.5464606705820187,-0.3763561020279303,0.1907785965455696,0.1063440058520063,-0.2346870147890877,-0.3830182084813714,-0.6830966372508556,-0.3648191790468991,-0.2374229988921433
manage_cloud_storage_365,13.051504789404571,-11.277657580152152,-18.117085793345467,-0.6186560972617008,0.2183348925225436,-0.0236964742280542,0.2995778449531645,-0.4499216948170215,-0.2630681982729584,-0.1083573214430362,0.4619307559169829,-0.7836749141896143,-0.1487507887836545,0.1379156630765646,0.0972707476653158,-0.350407611047849,-0.6398438402684405,0.6616473165340722,-0.5030695961695164,-0.4488040221657138,-0.2197401685081422,0.4823036834364756,-0.4429878669977188,-0.5204612140916288
perform_ocr_scan_366,-12.932305670361966,8.48939957224764,-18.344760035565123,0.9303321306535508,-0.3407163868425414,-0.0030307964468374,-0.3349477047193795,-0.4302603114582598,0.2830476952367462,0.1431797850690782,0.082760876531247,0.0701473509101197,0.2506498472671956,0.1216416105628013,-0.1554155170917511,-0.0804209764301776,0.0556190025573596,-0.6734562940173783,0.1513384876213968,-0.1232931425562128,0.1210070618614554,0.2681400543963537,0.350732473693788,-0.0087920900108292
translate_documents_367,-12.859811037192122,-11.68883944567293,-18.000468368991278,0.0193302990100346,0.9615981831867249,-0.8317444881377741,0.021667871796526,0.1009968519397079,-0.0039844296383671,0.029364067222923,-0.3232635081280023,0.0213081432227045,0.0461146268458105,-0.0717259510792791,0.0091323484689928,-0.4205229724338278,-0.1336994607467204,-0.0050593178812414,0.3886250118445605,0.1778226758248638,0.3263719715224579,-0.6569572638254613,0.1423873589094728,-0.2254768319334834
convert_crypto_currency_368,12.201587447756902,-11.62415847627446,16.250501089999453,0.0677262583316769,0.6967495351377875,0.2467409939318895,-0.051512903990224,0.9197411338565872,0.0685385615145787,0.3099296510778367,0.448745930227451,1.5712160309962928,0.1677357401838526,0.0171637363824993,-0.3953246960835531,0.5153086031787097,0.1056426981650292,0.1530413448624313,0.4364160993229597,0.4465024156612344,-0.033902992317453,1.368920373225119,0.3997434213431552,0.991460808259435
create_smart_contract_369,-12.741561766825615,8.741929720742627,15.904616520516576,0.0259076225850731,-0.3517503243498504,-0.332403690284118,-0.0822530738450586,-0.7818182294815779,0.0077727264165878,0.1298474290687591,-0.2353470315714366,0.4654671459761448,0.0566791357845068,0.0124963144399225,-0.0029948379436973,0.3477489529410377,0.0559378809388727,-0.1859451053990051,-0.6115415753237903,0.1668748083221726,-0.1766777094546705,-0.3064007678581402,0.4465177805535495,-0.2845217658067122
stake_tokens_370,-13.126177304647864,-10.556196378730238,16.345120478700846,1.477703640605323,0.1299463200662285,0.4304471213789657,-0.1277952437242493,-0.0255765293911099,0.2226474412740208,0.337994826901704,-0.8374335598992184,1.0648591994307934,-0.083899026857689,0.3042723460868001,0.2420483088027686,0.2487168068718165,0.31350774070248,0.2472338390955701,0.1489778461307287,-0.0980616996146272,-0.185935966214165,0.1591292156977579,-0.2689400839107111,-0.0260438117594458
detect_network_intrusion_371,13.094467962542549,-12.714148312117905,-19.24742390491534,-1.5885407163877971,-0.2495331633533351,-0.4542180779576301,-0.1983536364475731,-0.6081665441114456,-0.0086644516396336,0.441213796865195,-0.3233412217942532,0.4091224655648693,0.0586101599037647,-0.0118992573302239,-0.6516972489282489,-0.6677173152938485,-0.8891522742435336,0.208359516817145,0.2101647605421021,-0.2317482389509678,0.1543954935017973,-0.1660086585837416,0.2987996439822018,-0.3342370914435014
crowdfund_projects_372,-13.028361982405183,-10.797819491289555,-18.290390709422063,0.2901447078236379,0.0068732955446466,-0.2663914571423083,-0.2265899543045088,0.4478271427657455,-0.0916629676683805,-0.0194060593936592,-0.064469584703911,0.2595037653762847,0.0862712035514414,-0.3886421815678477,0.3232749766064808,-0.3823072040686384,-0.1764557486958801,0.5332751645660028,-0.3142769202124327,0.3317713049135636,-0.1971269581653177,-0.4823354558879509,-0.3097768463124521,-0.0161541208345443
